string2 0,string 1,string 2,string 3
"common044_2_reaction_old_knowledge","","Hee hee! Good point. The adventure isn't over yet, so we need 
to stay sharp.",""
"common045_0_child_courage","","I want to be of more help to you!",""
"common045_0_male_courage","","I want to be of more help to you!",""
"common045_0_female_courage","","I want to be of more help to you!",""
"common045_0_old_courage","","I want to be of more help to you!",""
"common045_0_child_love","","I want to be of more help to you!",""
"common045_0_male_love","","I want to be of more help to you!",""
"common045_0_female_love","","I want to be of more help to you!",""
"common045_0_old_love","","I want to be of more help to you!",""
"common045_0_child_friendship","","I want to be of more help to you!",""
"common045_0_male_friendship","","I want to be of more help to you!",""
"common045_0_female_friendship","","I want to be of more help to you!",""
"common045_0_old_friendship","","I want to be of more help to you!",""
"common045_0_child_knowledge","","I want to be of more help to you!",""
"common045_0_male_knowledge","","I want to be of more help to you!",""
"common045_0_female_knowledge","","I want to be of more help to you!",""
"common045_0_old_knowledge","","I want to be of more help to you!",""
"common045_1_replay","char_PLAYER_M","It's so nice to be loved.",""
"common045_1_reaction_child_courage","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_male_courage","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_female_courage","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_old_courage","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_child_love","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_male_love","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_female_love","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_old_love","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_child_friendship","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_male_friendship","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_female_friendship","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_old_friendship","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_child_knowledge","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_male_knowledge","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_female_knowledge","","Hee hee! My feelings for you will make me stronger.",""
"common045_1_reaction_old_knowledge","","Hee hee! My feelings for you will make me stronger.",""
"common045_2_replay","char_PLAYER_M","All right. Then let's practice your skills.",""
"common045_2_reaction_child_courage","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_male_courage","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_female_courage","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_old_courage","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_child_love","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_male_love","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_female_love","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_old_love","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_child_friendship","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_male_friendship","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_female_friendship","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_old_friendship","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_child_knowledge","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_male_knowledge","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_female_knowledge","","Okay, got it. Strength matters most of all.",""
"common045_2_reaction_old_knowledge","","Okay, got it. Strength matters most of all.",""
"common046_0_child_courage","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_male_courage","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_female_courage","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_old_courage","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_child_love","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_male_love","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_female_love","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_old_love","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_child_friendship","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_male_friendship","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_female_friendship","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_old_friendship","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_child_knowledge","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_male_knowledge","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_female_knowledge","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_0_old_knowledge","","Lately, the whole world seems so vivid. Could it be the love 
I feel each day causing this?",""
"common046_1_replay","char_PLAYER_M","Yeah. Love changes how you see the world.",""
"common046_1_reaction_child_courage","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_male_courage","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_female_courage","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_old_courage","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_child_love","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_male_love","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_female_love","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_old_love","","Could love be any more wonderful? Just look at 
how everything sparkles!",""
"common046_1_reaction_child_friendship","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_male_friendship","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_female_friendship","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_old_friendship","","Could love be any more wonderful? Just look at 
how everything sparkles!",""
"common046_1_reaction_child_knowledge","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_male_knowledge","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_female_knowledge","","Could love be any more wonderful? Just look at how 
everything sparkles!",""
"common046_1_reaction_old_knowledge","","Could love be any more wonderful? Just look at 
how everything sparkles!",""
"common046_2_replay","char_PLAYER_M","Maybe your vision just got sharper.",""
"common046_2_reaction_child_courage","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_male_courage","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_female_courage","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_old_courage","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_child_love","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_male_love","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_female_love","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_old_love","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_child_friendship","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_male_friendship","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_female_friendship","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_old_friendship","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_child_knowledge","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_male_knowledge","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_female_knowledge","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common046_2_reaction_old_knowledge","","...Oh, you may be right. I have noticed my eyes aren't as tired
these days.",""
"common047_0_child_courage","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_male_courage","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_female_courage","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_old_courage","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_child_love","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_male_love","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_female_love","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_old_love","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_child_friendship","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_male_friendship","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_female_friendship","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_old_friendship","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_child_knowledge","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_male_knowledge","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_female_knowledge","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_0_old_knowledge","","Sometimes I wonder what I would do if you were to disappear.",""
"common047_1_replay","char_PLAYER_M","Would you be sad?",""
"common047_1_reaction_child_courage","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_male_courage","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_female_courage","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_old_courage","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_child_love","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_male_love","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_female_love","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_old_love","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_child_friendship","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_male_friendship","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_female_friendship","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_old_friendship","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_child_knowledge","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_male_knowledge","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_female_knowledge","","Of course I would! Don't go disappearing on me, okay?",""
"common047_1_reaction_old_knowledge","","Of course I would! Don't go disappearing on me, okay?",""
"common047_2_replay","char_PLAYER_M","I'll do my best to stick around.",""
"common047_2_reaction_child_courage","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_male_courage","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_female_courage","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_old_courage","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_child_love","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_male_love","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_female_love","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_old_love","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_child_friendship","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_male_friendship","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_female_friendship","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_old_friendship","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_child_knowledge","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_male_knowledge","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_female_knowledge","","It's so like you to be so noncommittal. Hee hee.",""
"common047_2_reaction_old_knowledge","","It's so like you to be so noncommittal. Hee hee.",""
"common048_0_child_courage","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_male_courage","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_female_courage","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_old_courage","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_child_love","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_male_love","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_female_love","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_old_love","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_child_friendship","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_male_friendship","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_female_friendship","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_old_friendship","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_child_knowledge","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_male_knowledge","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_female_knowledge","","I'm worried that you might be pushing yourself too hard.",""
"common048_0_old_knowledge","","I'm worried that you might be pushing yourself too hard.",""
"common048_1_replay","char_PLAYER_M","Your concern is most reassuring.",""
"common048_1_reaction_child_courage","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_male_courage","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_female_courage","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_old_courage","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_child_love","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_male_love","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_female_love","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_old_love","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_child_friendship","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_male_friendship","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_female_friendship","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_old_friendship","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_child_knowledge","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_male_knowledge","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_female_knowledge","","It is? Well, just know that I'll always be concerned about you.",""
"common048_1_reaction_old_knowledge","","It is? Well, just know that I'll always be concerned about you.",""
"common048_2_replay","char_PLAYER_M","Well, I'm not.",""
"common048_2_reaction_child_courage","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_male_courage","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_female_courage","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_old_courage","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_child_love","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_male_love","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_female_love","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_old_love","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_child_friendship","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_male_friendship","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_female_friendship","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_old_friendship","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_child_knowledge","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_male_knowledge","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_female_knowledge","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common048_2_reaction_old_knowledge","","Yes, I know that you're okay... I was just a little concerned, is all.",""
"common049_0_child_courage","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_male_courage","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_female_courage","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_old_courage","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_child_love","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_male_love","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_female_love","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_old_love","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_child_friendship","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_male_friendship","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_female_friendship","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_old_friendship","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_child_knowledge","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_male_knowledge","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_female_knowledge","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_0_old_knowledge","","I've still got the gumption and gusto to fight on the front lines!",""
"common049_1_replay","char_PLAYER_M","It's really encouraging to hear you say that!",""
"common049_1_reaction_child_courage","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_male_courage","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_female_courage","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_old_courage","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_child_love","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_male_love","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_female_love","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_old_love","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_child_friendship","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_male_friendship","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_female_friendship","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_old_friendship","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_child_knowledge","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_male_knowledge","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_female_knowledge","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_1_reaction_old_knowledge","","The bravery I've cultivated over these many years can 
overcome anything.",""
"common049_2_replay","char_PLAYER_M","Stay back. It's too dangerous!",""
"common049_2_reaction_child_courage","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_male_courage","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_female_courage","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_old_courage","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_child_love","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_male_love","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_female_love","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_old_love","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_child_friendship","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_male_friendship","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_female_friendship","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_old_friendship","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_child_knowledge","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_male_knowledge","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_female_knowledge","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common049_2_reaction_old_knowledge","","U-Urgh... I see. I suppose I'll let you youngsters take the lead.",""
"common050_0_child_courage","","I wish to ask you something. Do you value courage?",""
"common050_0_male_courage","","I wish to ask you something. Do you value courage?",""
"common050_0_female_courage","","I wish to ask you something. Do you value courage?",""
"common050_0_old_courage","","I wish to ask you something. Do you value courage?",""
"common050_0_child_love","","I wish to ask you something. Do you value courage?",""
"common050_0_male_love","","I wish to ask you something. Do you value courage?",""
"common050_0_female_love","","I wish to ask you something. Do you value courage?",""
"common050_0_old_love","","I wish to ask you something. Do you value courage?",""
"common050_0_child_friendship","","I wish to ask you something. Do you value courage?",""
"common050_0_male_friendship","","I wish to ask you something. Do you value courage?",""
"common050_0_female_friendship","","I wish to ask you something. Do you value courage?",""
"common050_0_old_friendship","","I wish to ask you something. Do you value courage?",""
"common050_0_child_knowledge","","I wish to ask you something. Do you value courage?",""
"common050_0_male_knowledge","","I wish to ask you something. Do you value courage?",""
"common050_0_female_knowledge","","I wish to ask you something. Do you value courage?",""
"common050_0_old_knowledge","","I wish to ask you something. Do you value courage?",""
"common050_1_replay","char_PLAYER_M","Of course. Courage is the power to press on!",""
"common050_1_reaction_child_courage","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_male_courage","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_female_courage","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_old_courage","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_child_love","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_male_love","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_female_love","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_old_love","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_child_friendship","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_male_friendship","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_female_friendship","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_old_friendship","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_child_knowledge","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_male_knowledge","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_female_knowledge","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_1_reaction_old_knowledge","","That is a relief to hear. I, too, feel courage is what matters most
of all.",""
"common050_2_replay","char_PLAYER_M","Some things are more important than courage.",""
"common050_2_reaction_child_courage","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_male_courage","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_female_courage","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_old_courage","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_child_love","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_male_love","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_female_love","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_old_love","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_child_friendship","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_male_friendship","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_female_friendship","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_old_friendship","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_child_knowledge","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_male_knowledge","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_female_knowledge","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common050_2_reaction_old_knowledge","","You make a good point. Courage is not everything. Perhaps 
I shall rethink my views.",""
"common051_0_child_courage","","These days, I find my body grows weary more easily...",""
"common051_0_male_courage","","These days, I find my body grows weary more easily...",""
"common051_0_female_courage","","These days, I find my body grows weary more easily...",""
"common051_0_old_courage","","These days, I find my body grows weary more easily...",""
"common051_0_child_love","","These days, I find my body grows weary more easily...",""
"common051_0_male_love","","These days, I find my body grows weary more easily...",""
"common051_0_female_love","","These days, I find my body grows weary more easily...",""
"common051_0_old_love","","These days, I find my body grows weary more easily...",""
"common051_0_child_friendship","","These days, I find my body grows weary more easily...",""
"common051_0_male_friendship","","These days, I find my body grows weary more easily...",""
"common051_0_female_friendship","","These days, I find my body grows weary more easily...",""
"common051_0_old_friendship","","These days, I find my body grows weary more easily...",""
"common051_0_child_knowledge","","These days, I find my body grows weary more easily...",""
"common051_0_male_knowledge","","These days, I find my body grows weary more easily...",""
"common051_0_female_knowledge","","These days, I find my body grows weary more easily...",""
"common051_0_old_knowledge","","These days, I find my body grows weary more easily...",""
"common051_1_replay","char_PLAYER_M","You're still young!",""
"common051_1_reaction_child_courage","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_male_courage","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_female_courage","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_old_courage","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_child_love","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_male_love","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_female_love","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_old_love","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_child_friendship","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_male_friendship","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_female_friendship","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_old_friendship","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_child_knowledge","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_male_knowledge","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_female_knowledge","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_1_reaction_old_knowledge","","You think so? I guess I'm not ready to pass the torch to you 
youngsters just yet!",""
"common051_2_replay","char_PLAYER_M","Well, don't push yourself too much, okay?",""
"common051_2_reaction_child_courage","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_male_courage","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_female_courage","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_old_courage","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_child_love","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_male_love","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_female_love","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_old_love","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_child_friendship","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_male_friendship","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_female_friendship","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
