string2 0,string 1,string 2,string 3
"f_d0213_0020_0020","char_EX-TYRANOMON","Wait... Aren't you... the human that worked with Lord Merukimon?",""
"f_d0213_0020_0030","char_EX-TYRANOMON","What perfect timing! We're making top-secret preparations to
fight the Titans!",""
"f_d0213_0020_0040","char_EX-TYRANOMON","We've been gathering information toward this end, but our
foes are formidable...",""
"f_d0213_0020_0050","char_EX-TYRANOMON","Honestly, even with Lord Merukimon, it's not certain that
we'll be victorious.",""
"f_d0213_0020_0060","char_EX-TYRANOMON","Please pass on the message that... we need reinforcements!",""
"f_d0213_0030_0010","char_BIG_STUFFED_TOY","*yawn* So relaxing... Hm?",""
"f_d0213_0030_0020","char_EX-TYRANOMON","Oh, you're... the Great Guardian! Thank you for taking back
our town!",""
"f_d0213_0030_0030","char_EX-TYRANOMON","This is currently a field clinic where we're treating the injured.",""
"f_d0213_0030_0040","char_EX-TYRANOMON","It'd been quite a while since I fought, so now I'm one of
the patients, too. Hahaha...",""
"f_d0213_0030_0050","char_EX-TYRANOMON","I need to rest a little longer, so it's off to sleep for me.",""
"f_d0213_0030_0060","char_EX-TYRANOMON","Well, good night.",""
"f_d0213_0040_0010","char_VENUSMON","Ah, there you are. Well done. I heard tell of your valiant deeds.",""
"f_d0213_0040_0020","char_VENUSMON","I was hoping to be helpful, hence I am here treating the wounded.",""
"f_d0213_0040_0030","char_VENUSMON","While I would love to speak with you all now, I still have
patients to attend to, so it will have to wait.",""
"f_d0213_0040_0040","char_VENUSMON","Next patient, please!",""
"f_d0213_9000_0010","char_TUNOMON","Hey, check this out! I got a sparkly card! Wanna see? Then
you gotta battle me! Okay?",""
"f_d0213_9000_0020","","[Challenge to a card battle.]",""
"f_d0213_9000_0021","","{end}Now is not the time.",""
"f_d0213_9000_0030","char_TUNOMON","Huh? You don't wanna see? Well, fine. You don't have to!",""
"f_d0213_9000_0040","char_TUNOMON","Waaah! Couldn't you have gone easy one me?! Waaah!",""
"f_d0213_9000_0050","char_TUNOMON","Hehe! I win! Let's play again sometime!",""
"f_d0215_0010_0010","char_TYUMON","Hm? You guys are what they call... ""humans,"" right? They 
sometimes find their way in here.",""
"f_d0215_0010_0020","char_TYUMON","...What's that? Who's Lunamon, you ask? Y'know! That Digimon
who's always hanging out with Minervamon.",""
"f_d0215_0010_0030","char_TYUMON","Was here just a second ago, so I figure she must still be
around here somewhere...",""
"f_d0215_0020_0010","","There's no power cord... Is it just a decoration?",""
"f_d0215_0030_0010","","It's a journal. The only thing written on the first page is
""I trained today.""",""
"f_d0215_0040_0010","","The sofa looks a little hard, but there's an indent right in the
middle. I wonder if this is where the owner sleeps...",""
"f_d0215_0050_0010","","A vase for flowers, maybe? That, or... an empty bottle of alcohol?",""
"f_d0215_0060_0010","","Plants for cultivation. They're so green and lush, but I
don't think they're ready for harvesting just yet.",""
"f_d0215_0070_0010","","There's a journal here, with ""My Journal"" scrawled
across the cover.",""
"f_d0215_0070_0020","","[Read the journal.]",""
"f_d0215_0070_0021","","[Leave the journal alone.]{end}",""
"f_d0215_0070_0030","","Minerva bought a journal for me!
I'll be sure to write in it every day!",""
"f_d0215_0070_0040","","[Read the next page.]",""
"f_d0215_0070_0041","","[Stop reading.]{end}",""
"f_d0215_0070_0050","","I ate some Digimeat with Lunamon today.
It was real yummy!",""
"f_d0215_0070_0060","","[Read the next page.]",""
"f_d0215_0070_0061","","[Stop reading.]{end}",""
"f_d0215_0070_0070","","I took a nap today.",""
"f_d0215_0070_0080","","[Read the next page.]",""
"f_d0215_0070_0081","","[Stop reading.]{end}",""
"f_d0215_0070_0090","","Minerva was nice enough to buy a journal for Coronamon,
and Coronamon just up and lost interest right away...",""
"f_d0215_0070_0100","","Can't let it go to waste, so I'll use it for taking notes!",""
"f_d0215_0070_0110","","From this point onward, there are detailed notes on
how to grow plants.",""
"f_d0215_0080_0010","","A bottle of liquor with the words ""Not for kids!"" scrawled on it.",""
"f_d0215_0090_0010","","Decorative plants, maybe?
Someone's taking good care of them.",""
"f_d0215_0120_0010","char_DRACUMON","Hmph. What's with this journal? Nothing in it but boring stuff.",""
"f_d0215_0120_0020","char_DRACUMON","My journal'd be fulla way more spicy secrets.",""
"f_d0216_0010_0010","char_TOGEMON","I can't let you go to Central Town right now. Wait until
Merukimon has the chance to speak.",""
"f_d0217_0010_0010","char_KUZUHAMON","Who goes there?! You are most rude!",""
"f_d0217_0010_0020","char_GUNDRAMON","Wait...",""
"f_d0217_0010_0030","char_GUNDRAMON","If you were able to make it here, then... Heh. Those of
strength are always welcome.",""
"f_d0217_0010_0040","char_GUNDRAMON","This is a paradise of the depths, where powerful souls of
the departed gather.",""
"f_d0217_0010_0050","char_GUNDRAMON","And now you've found your way here as well. Take this as a
symbol of your welcome...",""
"f_d0217_0010_0060","char_GUNDRAMON","Anyway, there's not much else here, but stay as long as you
like...",""
"f_d0217_0010_0070","char_GUNDRAMON","Anyway, there's not much else here, but stay as long as you
like...",""
"f_d0217_0020_0010","char_GUNDRAMON","What? You want to fight me?",""
"f_d0217_0020_0020","char_GUNDRAMON","Heh... Don't even try. You haven't earned the right to
smell my gun smoke yet.",""
"f_d0217_0020_0030","char_GUNDRAMON","Come back once you've honed your skills.",""
"f_d0217_0030_0010","char_KUZUHAMON","Who goes there?! You are most rude!",""
"f_d0217_0030_0020","char_KUZUHAMON","Hmph...! You have an innocence like THAT fool...
Disgusting!",""
"f_d0217_0030_0030","char_KUZUHAMON","This is our paradise! If you have no business here, then begone!",""
"f_d0217_0040_0010","char_GAIOMON","The likes of you are unworthy of even being stains upon the Kikurin.",""
"f_d0217_0040_0020","char_GAIOMON","Bring me more satisfying opponents!",""
"f_d0217_0040_0030","char_METALTYRANNOMON","Ha! Enough with the tough talk! Hey! I'm going to crush
you!",""
"f_d0217_9000_0010","char_KERAMON","Kyahaha! Let's do it! Let's card battle!",""
"f_d0217_9000_0020","","[Challenge to a card battle.]",""
"f_d0217_9000_0021","","{end}Now is not the time.",""
"f_d0217_9000_0030","char_KERAMON","...No? That's too bad.",""
"f_d0217_9000_0040","char_KERAMON","I lost! I lost! This is so frustrating!",""
"f_d0217_9000_0050","char_KERAMON","I won! I won! Finally! I'm so happy!",""
